High,Low,Volume,Open,Close,Return,SMA_20,RSI
SOXX,SOXX,SOXX,SOXX,SOXX,,,
24.9521767666192,24.7096056649441,577800,24.836808822661027,24.71256446838379,-0.005002428257364433,25.706951427459718,30.693025636620888
25.02908327155137,24.80426334685811,1718400,24.92554717856985,24.952171325683594,0.0010681469467051035,25.659176921844484,36.631840180626824
24.748056945863993,24.339828503288114,2455800,24.67114331041473,24.44632339477539,-0.009112667086832352,25.58270835876465,31.921247568676947
24.65931287849505,24.316164533955618,587400,24.40786710992685,24.526195526123047,0.00484796216167822,25.50209798812866,31.08726637376938
24.703688381539887,24.39603885535695,720600,24.59127755457247,24.632692337036133,0.0016841248841893074,25.435539150238036,33.5866047696623
24.644529789320544,24.28659070641942,1244100,24.552827185294067,24.372377395629883,-0.0073494505664204995,25.36291618347168,26.11363590218238
24.626781718831705,24.242220151577897,859800,24.28067613903532,24.45224952697754,0.007066252478298328,25.286447715759277,33.36365730550797
24.617903247612578,24.067684291423053,879000,24.603112615666326,24.12388801574707,-0.01947821023320862,25.19947757720947,23.132944433156652
24.43449074605268,24.18008956532456,652500,24.215586735297276,24.422658920288086,0.008551194206208371,25.127594089508058,28.047567168231964
24.780592337070704,24.526191195933364,1435200,24.535065910215163,24.64451789855957,0.004461043175711906,25.060443592071532,29.1350595185247
24.67706141730971,24.41674094231194,196800,24.626771926879883,24.626771926879883,0.0,24.996251106262207,34.87433975151134
24.860469818115234,24.66523112897915,407400,24.66523112897915,24.860469818115234,0.007915542656589883,24.928656768798827,42.85702239064469
24.946258559571955,24.81609830305787,469200,24.86047019449904,24.90780258178711,0.001903921644190885,24.897300148010252,52.556481018636354
25.256870139539508,24.88118331213925,622500,25.10304619822521,25.171083450317383,0.002710318562732109,24.862393951416017,57.592159791658794
25.27461174428236,25.085288987377663,488400,25.25982111548405,25.268695831298828,0.00035133723925450565,24.82852258682251,59.999945125535625
25.487600337556685,25.30715229298521,712200,25.33377644094323,25.44914436340332,0.004553917286237647,24.795243167877196,59.13045245599244
25.691717338257025,25.41364908975534,262800,25.41364908975534,25.66213607788086,0.009777698088453182,24.802491092681883,75.03055015408587
25.774537177094484,25.60296388914274,409500,25.65029456807278,25.759746551513672,0.004267084853564509,24.826451587677003,75.2115987949628
25.883998874217976,25.67100906035234,467400,25.744963903852327,25.777503967285156,0.0012639389806237235,24.876296710968017,74.27859275732936
25.93724442561317,25.638467953349043,247800,25.93724442561317,25.68579864501953,-0.009694390678808349,24.922739601135255,79.99984316336017
25.783416409851082,25.662132581760442,153000,25.712420379013064,25.68875503540039,-0.0009203856837993272,24.971549129486085,79.27151390914469
25.756792432766186,25.582262003570012,356700,25.70058702973193,25.736085891723633,0.001381247126792647,25.010744857788087,94.02264943376416
25.833706734782222,25.56747034102516,207600,25.602969203931014,25.81891441345215,0.008434381489158633,25.079374408721925,93.22349340110155
26.09107211822004,25.91062404159219,240900,25.963870654288424,26.01416015625,0.0019369031155325603,25.153772640228272,93.10996511997887
26.10586116074474,25.78046053328813,214200,26.05261286206325,25.895830154418945,-0.006017926435033485,25.216929531097414,87.56546483135537
26.073318694330357,25.91062007771774,238200,25.996406744126507,25.966825485229492,-0.0011378979867553345,25.296651935577394,86.24006137798065
26.227146693158026,25.972743780878364,270600,26.03486510733192,26.040781021118164,0.00022723043740975537,25.376078510284422,86.47593783197932
26.259678391523426,26.01415027448934,445200,26.05852215276784,26.2567195892334,0.007605858663190054,25.48272008895874,86.05071545835952
26.466754914572828,26.2212267569767,474300,26.227142669855432,26.32180404663086,0.0036092904959954975,25.57767734527588,85.74271398423036
26.348432436742343,26.04374002325459,190500,26.327725891992745,26.079238891601562,-0.00943822498800617,25.64941339492798,70.52030158881999
26.11473589086787,25.91062247728916,162300,26.052614564359494,26.070363998413086,0.0006812918530592747,25.72159299850464,65.33332569158975
26.138402938842773,25.88104289904292,250800,25.987536124932753,26.138402938842773,0.005805352734662578,25.785489654541017,64.54572497461231
26.105856422197547,25.759749314307065,624600,26.105856422197547,25.81299591064453,-0.011218192072181924,25.830749320983887,51.1027433466791
25.875126307337705,25.484647206381126,652500,25.866251589966048,25.496479034423828,-0.014295560153202118,25.847019100189208,44.83880696353918
25.97570730959238,25.44323604034211,1664400,25.455067870067037,25.940208435058594,0.01905870247401856,25.880594730377197,55.52683386547182
26.27151702948927,25.96386752599736,444000,25.987532872419816,26.126567840576172,0.005350064157260245,25.91446590423584,58.088297461287986
26.525922775268555,26.21235732466761,355500,26.236022673631442,26.525922775268555,0.011049697023187775,25.957655239105225,62.94699178631854
26.65607803070534,26.14727227727708,339000,26.65016211774614,26.194602966308594,-0.01709404803711098,25.97939805984497,53.14747387640599
26.16206644802758,25.82779277673147,315600,26.099945121848144,25.878082275390625,-0.008500510074705045,25.984426975250244,49.71044303305088
25.993447403390114,25.69467095905905,632700,25.756792274483868,25.795249938964844,0.00149310768480571,25.98989953994751,47.21151217225852
26.12748479712845,25.842716847952804,329100,25.842716847952804,26.11858558654785,0.010674912402520905,26.01139106750488,51.16968454761608
26.082987924094766,25.56091336702174,507900,26.06519120084402,25.64100456237793,-0.01627406586805908,26.006637001037596,41.4186551714238
26.00586386585505,25.75372579599146,828300,25.839749232986616,25.943571090698242,0.004017912742709157,26.012869834899902,45.055781805452575
26.059266136007576,25.632114080222976,325800,25.682542389982093,25.97620964050293,0.011434508549098587,26.01097230911255,48.57500576413427
26.014764733879097,25.667702297196406,370800,26.014764733879097,25.76262664794922,-0.009692114785936104,26.004312133789064,45.971796609221606
25.712193568653767,25.06849880851044,1676700,25.712193568653767,25.133758544921875,-0.022496525712107005,25.96265878677368,38.53306239422337
25.127827250584303,24.531593785864725,584400,25.127827250584303,24.979509353637695,-0.005902535681558351,25.909595203399657,40.09982931326114
25.305810109647684,25.00324372754114,489600,25.1901237623015,25.136730194091797,-0.0021196230996534324,25.853595733642578,45.55883114742518
25.22572163361695,24.754075285005847,429900,25.1812272715276,24.91722297668457,-0.010484171084923229,25.783366680145264,36.630917003050506
24.887548547208652,24.442598342895508,1260600,24.834154997949167,24.442598342895508,-0.01576686040197438,25.70153465270996,29.534678981765182
25.04774188870355,24.24089756944642,439200,24.496002646298603,24.994346618652344,0.02034388955412044,25.647733783721925,32.05154397219397
24.94688155597168,24.303186718136306,1307100,24.94391628409092,24.31801986694336,-0.025092147119927386,25.556714630126955,29.653678042259756
23.64762504105943,22.437359712531553,3951300,23.64169280053838,22.64203643798828,-0.042283620339036536,25.39816665649414,22.902274929900685
22.935703959395557,22.146659943807176,4425000,22.653903010214187,22.16149139404297,-0.021736281644235845,25.2314172744751,21.472090765284022
22.989102656287706,22.37507233204679,3031200,22.558985411294454,22.56195068359375,0.00013144528644497725,25.062504386901857,22.411658024878776
22.84077830350398,21.998337506757192,1984800,22.128856957656783,22.668729782104492,0.024396778626241167,24.889612483978272,25.537235542221254
23.175972239911005,22.35133157399475,990300,22.357263813265657,23.018756866455078,0.029587388631918583,24.7142541885376,26.114452248219223
23.582361444435545,23.15224267605384,1563000,23.431078303124398,23.18783950805664,-0.010381032913680407,24.563916015625,27.725131120599258
23.57940405272715,23.0335970952976,591900,23.19674646757848,23.55567169189453,0.015473084762887501,24.447795486450197,32.793796797042106
24.43667298515339,23.816708770896366,1086600,23.834507192681478,24.424808502197266,0.02476666728385485,24.379273414611816,44.67237058539223
24.644313445962585,24.062913121766158,2008500,24.611685273483275,24.074777603149414,-0.02181515261420668,24.277083015441896,43.39544774057869
24.552360159724333,24.318020504807745,709500,24.392177764034077,24.42184066772461,0.001216082630156533,24.21612482070923,44.92204392853078
24.727373800339116,24.40997598092401,624900,24.42777440192974,24.665081024169922,0.00971462313085045,24.152200317382814,48.21502016077308
24.819331465174173,24.460406231170825,1352400,24.647284574626237,24.78076934814453,0.005415800394324706,24.092428302764894,52.52217980156464
25.14265605684106,24.828225250277765,1290900,24.911283405228794,25.133758544921875,0.008930697631033515,24.060984897613526,51.07154480603063
25.249444764212306,24.89645185053608,1864200,25.092229361593876,25.184185028076172,0.003664706916119728,24.06350622177124,57.36624710699777
25.092232342221426,24.567190816604576,1145100,25.06553640870414,24.8786563873291,-0.007455656177784566,24.05846357345581,74.8026692894233
25.976201247442276,25.56981302250237,2241300,25.56981302250237,25.851613998413086,0.011020846169767496,24.094207763671875,86.89206438678139
26.169015037526577,25.85161550395747,1669500,25.890177619944126,26.02959632873535,0.005385003951607754,24.149826431274413,86.28182014481237
26.08892154975708,25.741859141590812,539700,25.931704432795915,25.93467140197754,0.00011441473850335109,24.224430084228516,84.25637615365348
26.22833910079685,25.905009044579472,762900,26.130449483953175,26.195709228515625,0.002497459701277867,24.28449821472168,83.95688128981016
26.13341761819083,25.807120578183508,978000,26.041460238385085,25.97026824951172,-0.002733794043101668,24.367110633850096,79.38597798822461
26.023658638045845,25.528280080778313,445200,25.940600484580997,25.735923767089844,-0.007890207384089385,24.521805000305175,73.69431293374348
25.96730652549086,25.697369985294767,326100,25.807124104301767,25.925777435302734,0.004597696764715793,24.710019302368163,69.13764591439688
25.967302819346006,25.76559133675777,533700,25.967302819346006,25.875347137451172,-0.003541210364995093,24.875689125061037,74.85664242309983
25.857545936669624,25.697363555559754,254700,25.774487777075354,25.836780548095703,0.002416838369752368,25.034091663360595,71.35170638424759
26.097824235207373,25.747794811248617,186600,25.919843402326787,25.839752197265625,-0.00308995713507947,25.175141429901124,69.11188595914132
26.082989900869052,25.655837958163637,277500,25.795256666974325,26.06519317626953,0.01046457931317296,25.31900911331177,70.17697036231823
26.0206942722444,25.735926341621596,864900,25.943570048705077,25.946537017822266,0.00011436240700948007,25.438552379608154,63.782621858132764
26.524971200852818,25.99103050013924,456900,25.99103050013924,26.453779220581055,0.017804169805400248,25.540000915527344,68.64101525765389
26.498276925904502,26.151216190317434,725700,26.498276925904502,26.27283477783203,-0.008507804062236229,25.649903774261475,71.24757496885321
26.542768081513955,26.0414555823053,651300,26.154176635538573,26.513103485107422,0.013723500248948221,25.754466915130614,62.980026812561334
26.883893882785696,26.593193747950284,1091700,26.79490518870481,26.803804397583008,0.00033212317101048125,25.86140308380127,64.54827753795954
27.076707746904624,26.81567049436028,533100,26.857199572511814,27.06187629699707,0.0076209257756993465,25.975458431243897,69.95780015048219
27.150866517005365,27.008482561999195,610500,27.141967307648653,27.06781005859375,-0.0027321987464779263,26.07216100692749,66.97442728310858
27.646244225095277,27.079673694305907,552300,27.079673694305907,27.640310287475586,0.02070322558161273,26.19496726989746,78.63656433049775
27.79456770195395,27.548361844064683,333900,27.696678073775356,27.717443466186523,0.0007497430686761394,26.33690662384033,85.91382096171012
27.741170939550624,27.26655767215479,930300,27.595821687254983,27.367412567138672,-0.008276945789289563,26.41269655227661,74.69490440032934
27.548348899002477,27.192389096552965,538800,27.30510842764931,27.53944969177246,0.008582323148215632,26.488189220428467,77.36561827793415
28.144588939724404,27.661074849504626,1059600,27.672941027767678,28.117891311645508,0.016078893943052765,26.597350215911867,81.85576302761584
28.322572228023663,27.984409031960944,741000,28.200951952525585,28.141624450683594,-0.002103741105685564,26.694645977020265,81.9603693157743
28.429356007370263,28.177217973271382,362100,28.230611530496308,28.423423767089844,0.006829899394324106,26.81730375289917,82.23834207699288
28.485724985387765,27.850930918093802,1208400,28.37300559049611,28.022977828979492,-0.012336647254384067,26.931656455993654,76.35556541144491
28.079328162177365,27.548354470632447,645900,27.625478685757255,28.020002365112305,0.014281152693960476,27.03636770248413,72.79789754005968
